price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,sqft_basement,yr_built,yr_renovated,statezip,city_Seattle,city_Renton,city_Bellevue,city_Redmond,city_Issaquah,city_Kent,city_Kirkland,city_Auburn,city_Sammamish,city_Federal Way,city_Shoreline,city_Woodinville,city_Maple Valley,city_Mercer Island,city_Burien
554950.0,3.0,2.5,2950,10254,2.0,0,3,0,15,0,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
605000.0,3.0,2.5,2610,6405,2.0,0,3,0,20,0,532245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
609000.0,3.0,1.75,1630,1526,3.0,0,3,0,7,0,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
425000.0,3.0,1.5,1400,1022,3.0,0,3,0,14,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399900.0,2.0,1.75,1410,1005,1.5,0,3,510,10,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1025000.0,4.0,3.5,4370,10860,2.0,0,3,0,13,0,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
519995.0,4.0,3.0,2590,6160,2.0,0,3,0,7,0,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
625000.0,3.0,1.5,1300,7200,1.0,0,5,0,61,0,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
600000.0,3.0,2.5,2320,7609,2.0,0,3,0,18,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1200000.0,4.0,2.5,2700,4275,2.0,0,3,0,17,18,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738000.0,4.0,2.25,2920,6513,2.0,0,4,660,84,0,944473.8615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671000.0,4.0,3.0,3130,5700,1.5,0,3,1380,68,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459500.0,3.0,1.75,1470,4950,1.0,0,3,440,37,0,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499000.0,3.0,2.5,1540,1326,3.0,0,3,150,26,0,797875.193798372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280000.0,4.0,2.5,3160,4620,1.5,4,3,1140,104,16,625870.0487179538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
395000.0,3.0,1.75,1480,7700,1.0,0,3,0,46,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
861990.0,5.0,2.75,3595,5639,2.0,0,3,0,7,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
382500.0,2.0,1.0,1190,4440,1.0,0,3,0,40,8,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404950.0,4.0,2.25,2340,217014,1.0,0,4,0,39,10,358234.6037624938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
530000.0,3.0,1.75,1320,2500,1.0,0,3,450,103,0,879472.5902777709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195000.0,2.0,1.0,1190,27007,1.0,0,4,0,111,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
747500.0,4.0,2.25,2350,18600,2.0,0,4,0,44,0,444470.87179486157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199990.0,3.0,1.0,1100,8560,1.0,0,3,0,60,17,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
548800.0,4.0,1.0,1660,4704,1.5,0,3,400,91,24,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870000.0,4.0,3.0,3040,36246,1.5,0,3,360,98,7,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
588000.0,3.0,2.0,1860,4777,2.0,0,5,0,113,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775000.0,4.0,3.25,4100,241322,2.0,0,3,1600,40,8,578530.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
670000.0,6.0,3.0,4050,36171,2.0,0,4,1430,51,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
445000.0,2.0,2.0,1240,2500,2.0,0,3,0,36,0,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000.0,4.0,3.0,2200,10800,1.0,0,3,0,61,9,347928.7958479579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
480000.0,3.0,2.25,1680,9090,1.0,0,4,550,62,0,560166.4285714285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
360000.0,3.0,1.5,1800,22000,2.0,0,3,0,90,0,250738.34920634847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527000.0,6.0,3.5,3000,8401,1.0,0,3,1500,42,7,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875000.0,3.0,1.5,1820,12686,1.0,0,4,0,69,0,1112082.2338461538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
266000.0,4.0,2.25,1995,7102,2.0,0,4,0,40,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
866000.0,4.0,3.25,3990,9786,2.0,0,3,0,17,18,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
335950.0,2.0,1.5,800,5192,1.0,0,5,0,70,0,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215000.0,3.0,1.0,960,9563,1.0,0,5,0,54,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
481000.0,4.0,2.5,2286,8269,2.0,0,3,0,19,0,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
320000.0,3.0,1.75,2220,11646,1.0,0,3,950,71,16,444470.87179486157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295000.0,3.0,1.75,1940,7500,1.5,0,4,0,103,36,307614.58333332144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295000.0,3.0,1.5,1640,7222,2.0,0,4,0,113,0,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320000.0,3.0,1.0,1120,10576,1.0,0,4,0,52,0,647183.8235294118,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
780000.0,4.0,2.0,2600,4800,1.0,2,3,1200,68,0,797875.193798372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437500.0,3.0,2.0,1490,4800,2.0,0,5,0,73,36,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443000.0,5.0,1.75,1650,3000,1.5,0,3,0,119,0,590622.1428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575000.0,4.0,2.5,2400,6137,2.0,0,3,0,31,12,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
245000.0,2.0,1.0,1500,6685,1.0,0,3,310,95,18,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450000.0,3.0,2.5,1990,12793,2.0,0,3,0,28,0,444470.87179486157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
536000.0,2.0,1.5,1130,746,2.0,0,3,100,12,0,538854.6428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685000.0,3.0,3.25,2030,11070,2.0,0,4,0,41,0,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
373000.0,4.0,1.75,1590,7920,2.0,0,4,0,61,20,374433.23297491396,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
450000.0,3.0,1.75,1480,8394,1.0,0,4,0,50,0,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
645000.0,4.0,2.5,2690,18653,2.0,0,3,0,36,0,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1275000.0,3.0,2.5,3870,46609,2.0,3,3,0,24,0,560166.4285714285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
230000.0,3.0,1.0,1390,6000,1.0,0,3,0,67,16,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
593000.0,3.0,2.75,1830,1850,2.0,0,3,140,10,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
558000.0,2.0,2.0,1580,5750,1.0,0,5,790,111,0,625870.0487179538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538250.0,3.0,2.25,2590,15229,2.0,3,3,0,37,0,307774.4234693929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
475000.0,5.0,2.5,2510,8050,1.0,0,4,1020,44,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
209950.0,3.0,1.5,1180,7300,1.0,0,4,0,53,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
410000.0,3.0,2.25,1450,19206,2.0,0,3,0,32,0,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1636000.0,3.0,2.5,3110,6765,2.0,1,4,560,75,32,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670000.0,5.0,2.5,2860,68519,2.0,0,5,0,63,0,532245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821000.0,3.0,2.75,2760,8476,1.0,0,4,1070,54,0,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
665000.0,5.0,2.0,2800,17788,1.0,0,4,1400,58,0,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
339000.0,3.0,2.5,1450,3748,2.0,0,3,0,17,18,532245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631500.0,4.0,2.0,2530,5650,1.5,0,4,620,111,0,625870.0487179538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
570000.0,3.0,2.0,1640,2808,1.0,3,4,820,97,0,590622.1428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437000.0,3.0,1.75,2220,17568,1.0,0,4,0,54,0,578530.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
542500.0,3.0,2.5,2040,10086,2.0,0,3,0,34,21,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
229500.0,3.0,1.0,1230,6000,1.0,0,4,0,54,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
170500.0,2.0,1.0,1060,7700,1.0,0,3,240,40,8,311532.6923076923,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
391500.0,3.0,2.5,1920,9625,2.0,0,3,0,28,0,386811.5891472791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296475.0,3.0,2.5,1520,4170,2.0,0,3,0,17,18,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1450000.0,4.0,3.25,3770,4103,2.0,0,5,1060,96,0,968049.1071428572,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888550.0,3.0,2.5,3540,38322,2.0,0,3,0,32,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1360000.0,4.0,3.0,5430,108900,2.0,0,4,0,34,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
328000.0,3.0,2.0,2250,7904,1.5,0,3,0,23,15,255774.54945055384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
300000.0,4.0,2.5,2090,5195,2.0,0,3,0,14,0,284038.29337606154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
500000.0,3.0,2.5,1720,3012,2.0,0,3,0,10,0,374433.23297491396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494815.0,3.0,2.5,1910,2091,2.0,0,3,0,7,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
378000.0,3.0,2.5,1601,2491,3.0,0,3,65,14,0,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505000.0,2.0,2.25,1060,1209,2.0,0,3,120,15,0,742405.6521739131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680000.0,4.0,2.75,2330,3920,2.0,0,3,0,16,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
351999.0,3.0,2.5,2370,4200,2.0,0,3,0,7,0,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
510000.0,3.0,2.5,1420,1237,3.0,0,3,0,7,0,538854.6428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374000.0,2.0,1.5,1260,1575,2.0,0,3,0,20,0,590622.1428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509900.0,3.0,2.5,3030,9053,2.0,0,3,0,12,0,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
230000.0,3.0,1.75,1140,1201,2.0,0,3,0,7,0,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527700.0,5.0,2.5,2820,9375,1.0,0,4,1270,53,0,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
438000.0,2.0,2.0,1270,1372,3.0,0,3,0,21,0,595001.8816964297,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900000.0,3.0,2.5,3180,12600,2.0,0,4,0,43,21,610092.1931113505,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1131000.0,3.0,2.25,2790,13791,1.0,3,3,0,15,0,434045.48371648276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439000.0,4.0,2.25,2570,9503,2.0,0,3,0,41,0,487018.79032258067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315000.0,2.0,1.0,1080,2674,1.0,0,4,360,102,36,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765000.0,4.0,4.0,3010,7221,2.0,0,3,0,17,18,731527.0175488987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
332000.0,3.0,2.25,2120,14915,1.0,0,3,400,42,7,255774.54945055384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600000.0,3.0,2.25,1900,46609,1.5,0,4,460,52,0,578530.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
378500.0,3.0,2.5,2860,43821,2.0,0,4,0,31,0,358234.6037624938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
190000.0,3.0,1.0,910,10575,1.0,0,4,0,53,0,299425.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
645000.0,4.0,2.5,2850,37522,2.0,0,3,0,34,21,731527.0175488987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
780000.0,2.0,2.5,2560,2500,2.0,0,5,870,120,0,944473.8615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370000.0,3.0,1.75,1570,16817,2.0,0,3,0,39,0,386811.5891472791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875000.0,4.0,3.5,3110,108464,2.0,2,4,0,42,0,731527.0175488987,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1049000.0,4.0,3.75,4740,126759,2.0,0,4,0,30,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
479000.0,3.0,1.0,1340,13750,1.0,0,4,0,66,12,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
245000.0,4.0,2.25,2600,6390,1.0,0,3,1210,43,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
542000.0,3.0,1.75,1070,8030,1.0,0,3,0,55,7,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
557500.0,3.0,2.25,1820,9670,2.0,0,3,0,37,0,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
480000.0,2.0,1.0,1060,3040,1.0,0,3,200,97,10,577306.4801587291,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330000.0,3.0,2.25,2220,4060,1.0,0,3,890,28,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160000.0,3.0,1.0,1350,8700,1.5,0,3,0,79,22,261990.34782608695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695500.0,5.0,2.75,2510,9180,1.0,1,4,910,46,0,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
235500.0,5.0,2.5,2340,13713,1.0,0,2,670,54,0,299425.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
326500.0,3.0,1.0,1060,7920,1.0,0,4,0,53,0,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000.0,4.0,2.5,2200,8065,2.0,0,3,0,23,15,284038.29337606154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
267000.0,3.0,1.0,1400,8100,1.5,0,3,0,77,0,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292600.0,3.0,1.5,1520,7123,1.0,0,4,0,62,0,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
362000.0,5.0,3.0,1810,3000,2.0,0,3,0,23,15,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1087500.0,2.0,2.0,2360,11340,1.5,0,3,0,24,0,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
357562.0,2.0,1.75,1210,1032,2.0,0,3,0,7,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
789900.0,3.0,2.5,3420,25150,1.0,0,4,1670,34,0,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
513000.0,3.0,2.5,1810,4592,2.0,0,3,0,29,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
336000.0,3.0,2.25,2760,10160,1.0,0,3,0,52,11,347928.7958479579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
560000.0,4.0,2.25,1950,9800,1.0,0,3,620,53,24,791412.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1150000.0,3.0,2.5,3830,48743,2.0,0,3,0,30,0,795192.4976851852,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
410000.0,4.0,2.25,2060,7283,1.0,0,3,840,58,8,379187.00883838633,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
371500.0,3.0,1.0,1650,6400,1.0,0,4,670,67,42,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368000.0,4.0,1.75,2100,11942,1.0,0,3,1070,57,21,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650000.0,4.0,3.0,3720,57499,1.0,0,3,1840,18,0,508751.95454545453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308950.0,4.0,2.5,1920,8562,2.0,2,4,0,27,0,307614.58333332144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440000.0,3.0,2.0,1860,217800,2.0,2,3,0,23,15,491313.48964744003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
630000.0,2.0,2.5,2290,3507,2.0,0,3,0,16,0,617569.578811372,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
228950.0,3.0,1.75,1200,9085,1.0,0,4,0,53,0,286852.75734547875,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
782000.0,4.0,3.5,5270,53428,2.0,0,3,1830,17,18,347928.7958479579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
245000.0,3.0,2.5,1600,2788,2.0,0,4,0,29,0,284038.29337606154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
410000.0,4.0,2.5,2560,4020,2.0,0,3,0,15,0,335314.80354609573,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
427550.0,2.0,1.0,880,4000,1.0,0,3,0,81,25,563247.5440616794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235000.0,2.0,1.0,1020,7920,1.0,0,3,0,82,52,333072.6666666667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210000.0,3.0,2.0,960,9380,1.0,0,3,0,72,23,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485000.0,4.0,2.25,1900,7200,1.0,0,3,530,44,17,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410000.0,3.0,2.0,1320,6000,1.5,0,4,0,101,0,590622.1428571428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435000.0,4.0,2.75,2230,9640,1.0,0,3,910,23,15,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300000.0,3.0,1.0,1150,7314,1.0,0,3,0,61,9,560166.4285714285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
455000.0,4.0,3.5,3440,6000,2.0,0,4,0,19,0,307774.4234693929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
210000.0,3.0,1.0,1070,8179,1.0,0,3,0,72,23,360535.04938272224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050000.0,4.0,2.75,2250,3433,1.5,0,3,750,94,8,944473.8615384615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458400.0,4.0,2.5,1910,10300,1.0,0,3,0,100,53,651115.12666666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
390000.0,3.0,1.75,1180,16552,1.0,0,4,0,54,0,578530.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
148226.0,3.0,1.0,1400,7360,1.0,0,4,0,53,0,358234.6037624938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
711600.0,4.0,3.0,3580,9316,2.5,0,3,1210,30,0,639103.4188034103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
819000.0,3.0,2.75,3176,13391,2.0,3,4,450,36,0,299425.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
613000.0,2.0,2.0,1170,1890,1.5,1,4,0,94,0,797875.193798372,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
592350.0,2.0,2.0,1570,4665,1.0,0,3,0,15,0,689175.0374632211,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
232000.0,3.0,1.5,1460,15000,1.0,0,3,0,55,58,255774.54945055384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
250000.0,3.0,1.75,1140,10400,1.0,0,4,0,38,0,285000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115000.0,1.0,2.0,1150,9812,1.0,0,4,0,59,0,255774.54945055384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1115000.0,4.0,2.5,3180,31931,1.0,0,4,790,43,21,639103.4188034103,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
585000.0,4.0,2.5,2630,6185,2.0,0,3,0,22,0,390080.79251011845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
580000.0,3.0,2.25,1940,5980,1.0,0,3,420,34,21,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165000.0,1.0,1.0,850,8050,1.0,0,2,0,115,0,429838.0605880676,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430000.0,3.0,2.0,1550,6039,1.0,0,5,720,79,0,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383000.0,3.0,2.25,2090,15000,1.0,0,3,0,60,17,386811.5891472791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1195000.0,4.0,3.5,3960,6654,2.0,0,3,1110,15,0,740158.3194139077,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201500.0,3.0,1.0,1320,5000,1.5,0,3,0,109,27,625870.0487179538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690000.0,4.0,2.5,3220,35400,2.0,0,3,0,30,0,578530.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
325000.0,2.0,1.0,800,7260,1.0,0,3,0,68,0,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375000.0,3.0,1.75,1660,9673,1.0,0,3,530,45,0,578530.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
600000.0,4.0,2.5,2250,11370,2.0,0,3,0,30,0,475620.18557973474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
340000.0,3.0,2.25,2120,13090,1.0,0,3,0,24,0,221785.38235294117,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
890000.0,4.0,2.75,2310,4020,3.0,0,5,0,42,0,579599.7291666719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415000.0,4.0,1.75,1920,7700,2.0,0,4,0,51,0,390080.79251011845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255000.0,3.0,1.75,1550,9720,1.0,0,3,500,45,0,339605.55555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530000.0,2.0,2.5,1785,779,2.0,0,3,190,46,0,1112082.2338461538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
468000.0,3.0,1.5,1830,9848,1.0,0,5,0,59,0,390080.79251011845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
970000.0,5.0,2.75,3500,5040,2.0,2,3,550,94,14,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599000.0,3.0,2.0,2560,14680,1.0,0,3,1230,34,21,634790.0235953258,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
399500.0,4.0,1.75,1360,4840,1.5,0,4,0,93,0,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1205000.0,4.0,3.5,3150,5500,2.0,0,3,0,7,0,879472.5902777709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325000.0,2.0,1.0,810,4080,1.0,0,4,0,80,23,424261.1229867662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1135250.0,5.0,4.0,7320,217800,2.0,0,3,0,29,0,347928.7958479579,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
568000.0,4.0,1.75,2790,17476,1.0,2,3,1340,65,20,434045.48371648276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
517000.0,2.0,1.5,1920,3408,1.0,0,4,960,109,32,579599.7291666719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469950.0,4.0,2.75,2530,14178,2.0,0,3,0,24,0,406378.333333325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1675000.0,3.0,2.5,3490,8343,2.0,4,4,1340,82,30,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2180000.0,6.0,2.75,4710,11000,2.0,3,3,1020,90,0,879472.5902777709,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
623000.0,3.0,1.75,2050,16313,1.0,0,2,0,48,0,1015537.9166666626,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
720000.0,4.0,2.25,2410,8400,2.0,0,5,0,56,0,560166.4285714285,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
205000.0,3.0,1.0,1180,8240,1.0,0,4,0,54,0,299425.625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
148000.0,2.0,1.0,630,4200,1.0,0,3,0,91,24,293297.8142076557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950000.0,3.0,2.5,3480,7800,1.0,0,4,1730,80,23,651115.12666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
405000.0,3.0,1.5,1010,7683,1.5,0,5,0,68,0,442379.7752808989,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293000.0,3.0,2.25,1910,3481,2.0,0,3,0,12,0,284038.29337606154,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
550000.0,3.0,3.5,2490,3582,2.0,0,3,770,16,0,579120.2021276596,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
